0,NaN,1.255e+05,1.6403e+05,85286,1.7467e+05,1.0489e+05,52749,2.134e+05,2.8322e+05,57130,1.3861e+05,38594,6255,1.7993e+05,2.0665e+05,1.1015e+05,1.9328e+05,92782,1.9318e+05,57794,1.2307e+05,1.2214e+05,1.7246e+05,2.3024e+05,3.2038e+05,3.2914e+05,3.0016e+05,2.8702e+05,2.7067e+05,2.6743e+05,3.1777e+05,2.9854e+05,2.6805e+05,3.1906e+05,2.6327e+05,2.8963e+05,2.8377e+05,2.6181e+05,2.6864e+05,1.8892e+05,2.9294e+05,2.4591e+05,3.5164e+05,3.4184e+05,2.8925e+05,3.102e+05,2.5606e+05,2.8689e+05,2.5196e+05,2.4548e+05,3.0155e+05,3.0327e+05,2.9491e+05,3.2027e+05,1.8898e+05,2.2545e+05,1.4914e+05,2.3299e+05,98912,2.1246e+05,1.8849e+05,2.4317e+05,1.6492e+05,2.558e+05,3.3256e+05,2.5636e+05,2.6854e+05,3.0941e+05,3.0846e+05,2.7862e+05,2.4567e+05,2.5948e+05,1.8755e+05,2.4145e+05,1.9468e+05,1.7468e+05,1.646e+05,1.6203e+05,3.5022e+05,1.5607e+05,95663,1.6324e+05,2.7071e+05,2.2576e+05,NaN,2.0077e+05,1.7457e+05,2.8476e+05,2.7286e+05,2.9996e+05,3.5202e+05,3.7914e+05,3.6658e+05,3.3931e+05,3.6746e+05,3.057e+05,3.7123e+05,3.6132e+05,3.5929e+05,3.5362e+05,3.4469e+05,3.3594e+05,3.2417e+05,3.2275e+05,3.4574e+05,3.5996e+05,3.4738e+05,3.5337e+05,3.4723e+05,3.3463e+05,3.3934e+05,3.517e+05,3.3004e+05,3.3188e+05,3.4793e+05,3.1809e+05,3.1244e+05,2.3611e+05,2.2792e+05,1.5861e+05,1.6076e+05,2.2444e+05,2.0428e+05,2.5332e+05,2.3347e+05,2.5934e+05,2.9445e+05,3.0679e+05,3.6327e+05,3.5254e+05,3.6143e+05,3.3802e+05,3.0567e+05,3.3375e+05,2.6801e+05,2.9504e+05,3.5686e+05,2.6592e+05,2.868e+05,2.8302e+05,3.4386e+05,2.8449e+05,2.7195e+05,2.8538e+05,3.0635e+05,2.9916e+05,2.997e+05,3.5335e+05,3.7168e+05,3.372e+05,3.2614e+05,3.4851e+05,3.5891e+05,3.5612e+05,3.6388e+05,3.4714e+05,3.1134e+05,3.6264e+05,3.6522e+05,2.6348e+05,3.2852e+05,3.2352e+05,3.4817e+05,3.2233e+05,3.5575e+05,3.6336e+05,2.3623e+05,2.4956e+05,3.1737e+05,3.3972e+05,2.6873e+05,2.3581e+05,2.4093e+05,2.9109e+05,3.6023e+05,2.4401e+05,3.0394e+05,0
1.8898e+05,NaN,63476,24951,2.7426e+05,14311,84084,1.3623e+05,24424,94247,1.3185e+05,50364,2.2757e+05,1.9523e+05,9045,17672,78822,4299,96194,4202,1.3118e+05,65907,66835,16516,41265,1.314e+05,1.4016e+05,1.1119e+05,98048,81693,78458,1.2879e+05,1.0956e+05,79074,1.3008e+05,74295,1.0066e+05,94796,72833,79662,58,1.0396e+05,56938,1.6266e+05,1.5286e+05,1.0027e+05,1.2122e+05,67085,97912,62981,56505,1.1257e+05,1.143e+05,1.0593e+05,1.313e+05,0,36473,39835,44009,90064,23482,488,54198,24060,66822,1.4358e+05,67379,79561,1.2043e+05,1.1949e+05,89647,56698,70505,1422,52471,5707,14298,24377,26942,1.6124e+05,32908,93313,25741,81738,36783,NaN,11792,14405,95782,83881,1.1098e+05,1.6304e+05,1.9016e+05,1.776e+05,1.5033e+05,1.7848e+05,1.1673e+05,1.8225e+05,1.7235e+05,1.7031e+05,1.6464e+05,1.5572e+05,1.4696e+05,1.3519e+05,1.3377e+05,1.5677e+05,1.7098e+05,1.5841e+05,1.644e+05,1.5826e+05,1.4565e+05,1.5037e+05,1.6272e+05,1.4107e+05,1.4291e+05,1.5896e+05,1.2911e+05,1.2346e+05,47133,38939,30363,28218,35466,15307,64346,44490,70360,1.0547e+05,1.1781e+05,1.7429e+05,1.6356e+05,1.7245e+05,1.4904e+05,1.1669e+05,1.4477e+05,79036,1.0606e+05,1.6788e+05,76939,97824,94046,1.5488e+05,95513,82971,96408,1.1737e+05,1.1018e+05,1.1073e+05,1.6437e+05,1.827e+05,1.4822e+05,1.3716e+05,1.5954e+05,1.6994e+05,1.6714e+05,1.749e+05,1.5816e+05,1.2236e+05,1.7367e+05,1.7624e+05,74501,1.3955e+05,1.3454e+05,1.592e+05,1.3336e+05,1.6678e+05,1.7439e+05,47254,60579,1.2839e+05,1.5075e+05,79752,46832,51957,1.0211e+05,1.7125e+05,55036,1.1496e+05,0
2.2545e+05,NaN,99949,61424,3.1074e+05,50784,1.2056e+05,1.727e+05,12049,57774,1.6832e+05,86837,2.6404e+05,2.317e+05,45518,18801,1.153e+05,32174,1.3267e+05,32271,1.6766e+05,1.0238e+05,1.0331e+05,52989,4792,94929,1.0369e+05,74714,61575,45220,41985,92318,73087,42601,93610,37822,64184,58323,36360,43189,36531,67491,20465,1.2619e+05,1.1639e+05,63798,84749,30612,61439,26508,20032,76097,77823,69458,94825,36473,0,76308,7536,1.2654e+05,12991,36961,17725,60533,30349,1.0711e+05,30906,43088,83961,83015,53174,20225,34032,37895,15998,30766,50771,60850,63415,1.2477e+05,69381,1.2979e+05,62214,45265,310,NaN,24681,50878,59309,47408,74506,1.2657e+05,1.5369e+05,1.4113e+05,1.1386e+05,1.4201e+05,80253,1.4578e+05,1.3588e+05,1.3384e+05,1.2817e+05,1.1924e+05,1.1049e+05,98720,97299,1.2029e+05,1.3451e+05,1.2193e+05,1.2793e+05,1.2178e+05,1.0918e+05,1.1389e+05,1.2625e+05,1.046e+05,1.0643e+05,1.2248e+05,92638,86989,10660,2466,66836,64691,1007,21166,27873,8017,33887,68997,81338,1.3782e+05,1.2709e+05,1.3598e+05,1.1257e+05,80220,1.083e+05,42563,69587,1.3141e+05,40466,61351,57573,1.1841e+05,59040,46498,59935,80897,73706,74252,1.279e+05,1.4623e+05,1.1175e+05,1.0069e+05,1.2306e+05,1.3346e+05,1.3067e+05,1.3843e+05,1.2169e+05,85887,1.372e+05,1.3977e+05,38028,1.0307e+05,98071,1.2273e+05,96882,1.303e+05,1.3791e+05,10781,24106,91916,1.1427e+05,43279,10359,15484,65638,1.3478e+05,18563,78486,0
1.4914e+05,NaN,23641,14884,2.3443e+05,25524,44249,96392,64259,1.3408e+05,92011,10529,1.8774e+05,1.554e+05,30790,57507,38987,44134,56359,44037,91347,26072,27000,23319,81100,1.7124e+05,1.8e+05,1.5102e+05,1.3788e+05,1.2153e+05,1.1829e+05,1.6863e+05,1.494e+05,1.1891e+05,1.6992e+05,1.1413e+05,1.4049e+05,1.3463e+05,1.1267e+05,1.195e+05,39777,1.438e+05,96773,2.025e+05,1.927e+05,1.4011e+05,1.6106e+05,1.0692e+05,1.3775e+05,1.0282e+05,96340,1.5241e+05,1.5413e+05,1.4577e+05,1.7113e+05,39835,76308,0,83844,50229,63317,39347,94033,15775,1.0666e+05,1.8341e+05,1.0721e+05,1.194e+05,1.6027e+05,1.5932e+05,1.2948e+05,96533,1.1034e+05,38413,92306,45542,25537,15458,12893,2.0108e+05,6927,53478,14094,1.2157e+05,76618,NaN,51627,25430,1.3562e+05,1.2372e+05,1.5081e+05,2.0288e+05,2.3e+05,2.1744e+05,1.9017e+05,2.1832e+05,1.5656e+05,2.2208e+05,2.1218e+05,2.1015e+05,2.0448e+05,1.9555e+05,1.868e+05,1.7503e+05,1.7361e+05,1.966e+05,2.1082e+05,1.9824e+05,2.0423e+05,1.9809e+05,1.8549e+05,1.902e+05,2.0256e+05,1.809e+05,1.8274e+05,1.9879e+05,1.6895e+05,1.633e+05,86968,78774,9472,11617,75301,55142,1.0418e+05,84325,1.102e+05,1.4531e+05,1.5765e+05,2.1413e+05,2.034e+05,2.1229e+05,1.8888e+05,1.5653e+05,1.8461e+05,1.1887e+05,1.459e+05,2.0772e+05,1.1677e+05,1.3766e+05,1.3388e+05,1.9472e+05,1.3535e+05,1.2281e+05,1.3624e+05,1.5721e+05,1.5001e+05,1.5056e+05,2.0421e+05,2.2253e+05,1.8805e+05,1.77e+05,1.9937e+05,2.0977e+05,2.0698e+05,2.1474e+05,1.98e+05,1.622e+05,2.135e+05,2.1608e+05,1.1434e+05,1.7938e+05,1.7438e+05,1.9903e+05,1.7319e+05,2.0661e+05,2.1422e+05,87089,1.0041e+05,1.6822e+05,1.9058e+05,1.1959e+05,86667,91792,1.4195e+05,2.1109e+05,94871,1.5479e+05,0
2.3299e+05,NaN,1.0749e+05,68960,3.1827e+05,58320,1.2809e+05,1.8024e+05,19585,50238,1.7586e+05,94373,2.7158e+05,2.3924e+05,53054,26337,1.2283e+05,39710,1.402e+05,39807,1.7519e+05,1.0992e+05,1.1084e+05,60525,2744,87393,96153,67178,54039,37684,34449,84782,65551,35065,86074,30286,56648,50787,28824,35653,44067,59955,12929,1.1865e+05,1.0885e+05,56262,77213,23076,53903,18972,12496,68561,70287,61922,87289,44009,7536,83844,0,1.3407e+05,20527,44497,10189,68069,22813,99570,23370,35552,76425,75479,45638,12689,26496,45431,8462,38302,58307,68386,70951,1.1723e+05,76917,1.3732e+05,69750,37729,7226,NaN,32217,58414,51773,39872,66970,1.1904e+05,1.4616e+05,1.336e+05,1.0632e+05,1.3447e+05,72717,1.3824e+05,1.2834e+05,1.263e+05,1.2063e+05,1.1171e+05,1.0295e+05,91184,89763,1.1276e+05,1.2697e+05,1.144e+05,1.2039e+05,1.1425e+05,1.0164e+05,1.0636e+05,1.1871e+05,97059,98897,1.1495e+05,85102,79453,3124,5070,74372,72227,8543,28702,20337,481,26351,61461,73802,1.3028e+05,1.1955e+05,1.2844e+05,1.0503e+05,72684,1.0076e+05,35027,62051,1.2388e+05,32930,53815,50037,1.1087e+05,51504,38962,52399,73361,66170,66716,1.2037e+05,1.3869e+05,1.0421e+05,93154,1.1553e+05,1.2593e+05,1.2314e+05,1.309e+05,1.1415e+05,78351,1.2966e+05,1.3223e+05,30492,95537,90535,1.1519e+05,89346,1.2277e+05,1.3038e+05,3245,16570,84380,1.0674e+05,35743,2823,7948,58102,1.2724e+05,11027,70950,0
98912,NaN,26588,65113,1.842e+05,75753,5980,46163,1.1449e+05,1.8431e+05,41782,39700,1.3751e+05,1.0517e+05,81019,1.0774e+05,11242,94363,6130,94266,41118,24157,23229,73548,1.3133e+05,2.2147e+05,2.3023e+05,2.0125e+05,1.8811e+05,1.7176e+05,1.6852e+05,2.1886e+05,1.9962e+05,1.6914e+05,2.2015e+05,1.6436e+05,1.9072e+05,1.8486e+05,1.629e+05,1.6973e+05,90006,1.9403e+05,1.47e+05,2.5273e+05,2.4293e+05,1.9034e+05,2.1129e+05,1.5715e+05,1.8798e+05,1.5305e+05,1.4657e+05,2.0263e+05,2.0436e+05,1.96e+05,2.2136e+05,90064,1.2654e+05,50229,1.3407e+05,0,1.1355e+05,89576,1.4426e+05,66004,1.5689e+05,2.3364e+05,1.5744e+05,1.6963e+05,2.105e+05,2.0955e+05,1.7971e+05,1.4676e+05,1.6057e+05,88642,1.4254e+05,95771,75766,65687,63122,2.5131e+05,57156,3249,64323,1.718e+05,1.2685e+05,NaN,1.0186e+05,75659,1.8585e+05,1.7395e+05,2.0104e+05,2.5311e+05,2.8023e+05,2.6767e+05,2.404e+05,2.6855e+05,2.0679e+05,2.7231e+05,2.6241e+05,2.6038e+05,2.5471e+05,2.4578e+05,2.3702e+05,2.2526e+05,2.2384e+05,2.4683e+05,2.6105e+05,2.4847e+05,2.5446e+05,2.4832e+05,2.3572e+05,2.4043e+05,2.5279e+05,2.3113e+05,2.3297e+05,2.4902e+05,2.1918e+05,2.1353e+05,1.372e+05,1.29e+05,59701,61846,1.2553e+05,1.0537e+05,1.5441e+05,1.3455e+05,1.6042e+05,1.9553e+05,2.0788e+05,2.6436e+05,2.5362e+05,2.6251e+05,2.3911e+05,2.0676e+05,2.3484e+05,1.691e+05,1.9612e+05,2.5795e+05,1.67e+05,1.8789e+05,1.8411e+05,2.4495e+05,1.8558e+05,1.7304e+05,1.8647e+05,2.0743e+05,2.0024e+05,2.0079e+05,2.5444e+05,2.7276e+05,2.3828e+05,2.2723e+05,2.496e+05,2.6e+05,2.5721e+05,2.6497e+05,2.4823e+05,2.1242e+05,2.6373e+05,2.6631e+05,1.6457e+05,2.2961e+05,2.2461e+05,2.4926e+05,2.2342e+05,2.5684e+05,2.6445e+05,1.3732e+05,1.5064e+05,2.1845e+05,2.4081e+05,1.6982e+05,1.369e+05,1.4202e+05,1.9218e+05,2.6131e+05,1.451e+05,2.0502e+05,0
2.1246e+05,NaN,86958,48433,2.9774e+05,37793,1.0757e+05,1.5971e+05,942,70765,1.5533e+05,73846,2.5105e+05,2.1871e+05,32527,5810,1.023e+05,19183,1.1968e+05,19280,1.5466e+05,89389,90317,39998,17783,1.0792e+05,1.1668e+05,87705,74566,58211,54976,1.0531e+05,86078,55592,1.066e+05,50813,77175,71314,49351,56180,23540,80482,33456,1.3918e+05,1.2938e+05,76789,97740,43603,74430,39499,33023,89088,90814,82449,1.0782e+05,23482,12991,63317,20527,1.1355e+05,0,23970,30716,47542,43340,1.201e+05,43897,56079,96952,96006,66165,33216,47023,24904,28989,17775,37780,47859,50424,1.3776e+05,56390,1.168e+05,49223,58256,13301,NaN,11690,37887,72300,60399,87497,1.3956e+05,1.6668e+05,1.5412e+05,1.2685e+05,1.55e+05,93244,1.5877e+05,1.4887e+05,1.4683e+05,1.4116e+05,1.3224e+05,1.2348e+05,1.1171e+05,1.1029e+05,1.3328e+05,1.475e+05,1.3492e+05,1.4092e+05,1.3477e+05,1.2217e+05,1.2688e+05,1.3924e+05,1.1759e+05,1.1942e+05,1.3548e+05,1.0563e+05,99980,23651,15457,53845,51700,11984,8175,40864,21008,46878,81988,94329,1.5081e+05,1.4008e+05,1.4897e+05,1.2556e+05,93211,1.2129e+05,55554,82578,1.444e+05,53457,74342,70564,1.314e+05,72031,59489,72926,93888,86697,87243,1.4089e+05,1.5922e+05,1.2474e+05,1.1368e+05,1.3605e+05,1.4645e+05,1.4366e+05,1.5142e+05,1.3468e+05,98878,1.5019e+05,1.5276e+05,51019,1.1606e+05,1.1106e+05,1.3572e+05,1.0987e+05,1.4329e+05,1.509e+05,23772,37097,1.0491e+05,1.2726e+05,56270,23350,28475,78629,1.4777e+05,31554,91477,0
1.8849e+05,NaN,62988,24463,2.7377e+05,13823,83596,1.3574e+05,24912,94735,1.3136e+05,49876,2.2708e+05,1.9474e+05,8557,18160,78334,4787,95706,4690,1.3069e+05,65419,66347,16028,41753,1.3189e+05,1.4065e+05,1.1168e+05,98536,82181,78946,1.2928e+05,1.1005e+05,79562,1.3057e+05,74783,1.0115e+05,95284,73321,80150,430,1.0445e+05,57426,1.6315e+05,1.5335e+05,1.0076e+05,1.2171e+05,67573,98400,63469,56993,1.1306e+05,1.1478e+05,1.0642e+05,1.3179e+05,488,36961,39347,44497,89576,23970,0,54686,23572,67310,1.4407e+05,67867,80049,1.2092e+05,1.1998e+05,90135,57186,70993,934,52959,6195,13810,23889,26454,1.6173e+05,32420,92825,25253,82226,37271,NaN,12280,13917,96270,84369,1.1147e+05,1.6353e+05,1.9065e+05,1.7809e+05,1.5082e+05,1.7897e+05,1.1721e+05,1.8274e+05,1.7284e+05,1.708e+05,1.6513e+05,1.5621e+05,1.4745e+05,1.3568e+05,1.3426e+05,1.5725e+05,1.7147e+05,1.5889e+05,1.6489e+05,1.5874e+05,1.4614e+05,1.5085e+05,1.6321e+05,1.4156e+05,1.4339e+05,1.5945e+05,1.296e+05,1.2395e+05,47621,39427,29875,27730,35954,15795,64834,44978,70848,1.0596e+05,1.183e+05,1.7478e+05,1.6405e+05,1.7294e+05,1.4953e+05,1.1718e+05,1.4526e+05,79524,1.0655e+05,1.6837e+05,77427,98312,94534,1.5537e+05,96001,83459,96896,1.1786e+05,1.1067e+05,1.1121e+05,1.6486e+05,1.8319e+05,1.4871e+05,1.3765e+05,1.6002e+05,1.7042e+05,1.6763e+05,1.7539e+05,1.5865e+05,1.2285e+05,1.7416e+05,1.7673e+05,74989,1.4003e+05,1.3503e+05,1.5969e+05,1.3384e+05,1.6726e+05,1.7487e+05,47742,61067,1.2888e+05,1.5123e+05,80240,47320,52445,1.026e+05,1.7174e+05,55524,1.1545e+05,0
2.4317e+05,NaN,1.1767e+05,79149,3.2846e+05,68509,1.3828e+05,1.9043e+05,29774,40049,1.8604e+05,1.0456e+05,2.8177e+05,2.4943e+05,63243,36526,1.3302e+05,49899,1.5039e+05,49996,1.8538e+05,1.2011e+05,1.2103e+05,70714,12933,77204,85964,56989,43850,27495,24260,74593,55362,24876,75885,20097,46459,40598,18635,25464,54256,49766,2740,1.0846e+05,98665,46073,67024,12887,43714,8783,2307,58372,60098,51733,77100,54198,17725,94033,10189,1.4426e+05,30716,54686,0,78258,12624,89381,13181,25363,66236,65290,35449,2500,16307,55620,1727,48491,68496,78575,81140,1.0704e+05,87106,1.4751e+05,79939,27540,17415,NaN,42406,68603,41584,29683,56781,1.0885e+05,1.3597e+05,1.2341e+05,96133,1.2429e+05,62528,1.2805e+05,1.1815e+05,1.1611e+05,1.1044e+05,1.0152e+05,92762,80995,79574,1.0257e+05,1.1678e+05,1.0421e+05,1.102e+05,1.0406e+05,91454,96168,1.0852e+05,86870,88708,1.0476e+05,74913,69264,7065,15259,84561,82416,18732,38891,10148,9708,16162,51272,63613,1.201e+05,1.0936e+05,1.1825e+05,94844,62495,90575,24838,51862,1.1369e+05,22741,43626,39848,1.0068e+05,41315,28773,42210,63172,55981,56527,1.1018e+05,1.285e+05,94021,82965,1.0534e+05,1.1574e+05,1.1295e+05,1.2071e+05,1.0397e+05,68162,1.1947e+05,1.2205e+05,20303,85348,80346,1.05e+05,79157,1.1258e+05,1.2019e+05,6944,6381,74191,96548,25554,7366,2241,47913,1.1705e+05,838,60761,0
1.6492e+05,NaN,39416,891,2.502e+05,9749,60024,1.1217e+05,48484,1.1831e+05,1.0779e+05,26304,2.0351e+05,1.7117e+05,15015,41732,54762,28359,72134,28262,1.0712e+05,41847,42775,7544,65325,1.5546e+05,1.6422e+05,1.3525e+05,1.2211e+05,1.0575e+05,1.0252e+05,1.5285e+05,1.3362e+05,1.0313e+05,1.5414e+05,98355,1.2472e+05,1.1886e+05,96893,1.0372e+05,24002,1.2802e+05,80998,1.8672e+05,1.7692e+05,1.2433e+05,1.4528e+05,91145,1.2197e+05,87041,80565,1.3663e+05,1.3836e+05,1.2999e+05,1.5536e+05,24060,60533,15775,68069,66004,47542,23572,78258,0,90882,1.6764e+05,91439,1.0362e+05,1.4449e+05,1.4355e+05,1.1371e+05,80758,94565,22638,76531,29767,9762,317,2882,1.853e+05,8848,69253,1681,1.058e+05,60843,NaN,35852,9655,1.1984e+05,1.0794e+05,1.3504e+05,1.871e+05,2.1422e+05,2.0166e+05,1.7439e+05,2.0254e+05,1.4079e+05,2.0631e+05,1.9641e+05,1.9437e+05,1.887e+05,1.7978e+05,1.7102e+05,1.5925e+05,1.5783e+05,1.8083e+05,1.9504e+05,1.8247e+05,1.8846e+05,1.8232e+05,1.6971e+05,1.7443e+05,1.8678e+05,1.6513e+05,1.6697e+05,1.8302e+05,1.5317e+05,1.4752e+05,71193,62999,6303,4158,59526,39367,88406,68550,94420,1.2953e+05,1.4187e+05,1.9835e+05,1.8762e+05,1.9651e+05,1.731e+05,1.4075e+05,1.6883e+05,1.031e+05,1.3012e+05,1.9194e+05,1.01e+05,1.2188e+05,1.1811e+05,1.7894e+05,1.1957e+05,1.0703e+05,1.2047e+05,1.4143e+05,1.3424e+05,1.3479e+05,1.8843e+05,2.0676e+05,1.7228e+05,1.6122e+05,1.836e+05,1.94e+05,1.912e+05,1.9896e+05,1.8222e+05,1.4642e+05,1.9773e+05,2.003e+05,98561,1.6361e+05,1.586e+05,1.8326e+05,1.5742e+05,1.9084e+05,1.9845e+05,71314,84639,1.5245e+05,1.7481e+05,1.0381e+05,70892,76017,1.2617e+05,1.9531e+05,79096,1.3902e+05,0
2.558e+05,NaN,1.303e+05,91773,3.4108e+05,81133,1.5091e+05,2.0305e+05,42398,27425,1.9867e+05,1.1719e+05,2.9439e+05,2.6205e+05,75867,49150,1.4564e+05,62523,1.6302e+05,62620,1.98e+05,1.3273e+05,1.3366e+05,83338,25557,64580,73340,44365,31226,14871,11636,61969,42738,12252,63261,7473,33835,27974,6011,12840,66880,37142,9884,95839,86041,33449,54400,263,31090,3841,10317,45748,47474,39109,64476,66822,30349,1.0666e+05,22813,1.5689e+05,43340,67310,12624,90882,0,76757,557,12739,53612,52666,22825,10124,3683,68244,14351,61115,81120,91199,93764,94420,99730,1.6014e+05,92563,14916,30039,NaN,55030,81227,28960,17059,44157,96222,1.2334e+05,1.1078e+05,83509,1.1166e+05,49904,1.1543e+05,1.0553e+05,1.0349e+05,97819,88895,80138,68371,66950,89943,1.0416e+05,91583,97576,91434,78830,83544,95900,74246,76084,92135,62289,56640,19689,27883,97185,95040,31356,51515,2476,22332,3538,38648,50989,1.0747e+05,96738,1.0563e+05,82220,49871,77951,12214,39238,1.0106e+05,10117,31002,27224,88059,28691,16149,29586,50548,43357,43903,97552,1.1588e+05,81397,70341,92714,1.0311e+05,1.0032e+05,1.0808e+05,91341,55538,1.0685e+05,1.0942e+05,7679,72724,67722,92376,66533,99954,1.0756e+05,19568,6243,61567,83924,12930,19990,14865,35289,1.0443e+05,11786,48137,0
3.3256e+05,NaN,2.0706e+05,1.6853e+05,4.1784e+05,1.5789e+05,2.2766e+05,2.7981e+05,1.1916e+05,49332,2.7543e+05,1.9394e+05,3.7115e+05,3.3881e+05,1.5262e+05,1.2591e+05,2.224e+05,1.3928e+05,2.3977e+05,1.3938e+05,2.7476e+05,2.0949e+05,2.1041e+05,1.601e+05,1.0231e+05,12177,3417,32392,45531,61886,65121,14788,34019,64505,13496,69284,42922,48783,70746,63917,1.4364e+05,39615,86641,19082,9284,43308,22357,76494,45667,80598,87074,31009,29283,37648,12281,1.4358e+05,1.0711e+05,1.8341e+05,99570,2.3364e+05,1.201e+05,1.4407e+05,89381,1.6764e+05,76757,0,76200,64018,23145,24091,53932,86881,73074,1.45e+05,91108,1.3787e+05,1.5788e+05,1.6796e+05,1.7052e+05,17663,1.7649e+05,2.3689e+05,1.6932e+05,61841,1.068e+05,NaN,1.3179e+05,1.5798e+05,47797,59698,32600,19465,46585,34025,6752,34904,26853,38670,28769,26732,21062,12138,3381,8386,9807,13186,27402,14826,20819,14677,2073,6787,19143,2511,673,15378,14468,20117,96446,1.0464e+05,1.7394e+05,1.718e+05,1.0811e+05,1.2827e+05,79233,99089,73219,38109,25768,30714,19981,28871,5463,26886,1194,64543,37519,24305,66640,45755,49533,11302,48066,60608,47171,26209,33400,32854,20795,39120,4640,6416,15957,26356,23565,31325,14584,21219,30089,32664,69078,4033,9035,15619,10224,23197,30807,96325,83000,15190,7167,63827,96747,91622,41468,27671,88543,28620,0
2.5636e+05,NaN,1.3086e+05,92330,3.4164e+05,81690,1.5146e+05,2.0361e+05,42955,26868,1.9923e+05,1.1774e+05,2.9495e+05,2.6261e+05,76424,49707,1.462e+05,63080,1.6357e+05,63177,1.9856e+05,1.3329e+05,1.3421e+05,83895,26114,64023,72783,43808,30669,14314,11079,61412,42181,11695,62704,6916,33278,27417,5454,12283,67437,36585,10441,95282,85484,32892,53843,294,30533,4398,10874,45191,46917,38552,63919,67379,30906,1.0721e+05,23370,1.5744e+05,43897,67867,13181,91439,557,76200,0,12182,53055,52109,22268,10681,3126,68801,14908,61672,81677,91756,94321,93863,1.0029e+05,1.6069e+05,93120,14359,30596,NaN,55587,81784,28403,16502,43600,95665,1.2279e+05,1.1023e+05,82952,1.111e+05,49347,1.1487e+05,1.0497e+05,1.0293e+05,97262,88338,79581,67814,66393,89386,1.036e+05,91026,97019,90877,78273,82987,95343,73689,75527,91578,61732,56083,20246,28440,97742,95597,31913,52072,3033,22889,2981,38091,50432,1.0691e+05,96181,1.0507e+05,81663,49314,77394,11657,38681,1.0051e+05,9560,30445,26667,87502,28134,15592,29029,49991,42800,43346,96995,1.1532e+05,80840,69784,92157,1.0256e+05,99765,1.0753e+05,90784,54981,1.0629e+05,1.0886e+05,7122,72167,67165,91819,65976,99397,1.0701e+05,20125,6800,61010,83367,12373,20547,15422,34732,1.0387e+05,12343,47580,0
2.6854e+05,NaN,1.4304e+05,1.0451e+05,3.5382e+05,93872,1.6365e+05,2.1579e+05,55137,14686,2.1141e+05,1.2993e+05,3.0713e+05,2.7479e+05,88606,61889,1.5838e+05,75262,1.7576e+05,75359,2.1074e+05,1.4547e+05,1.464e+05,96077,38296,51841,60601,31626,18487,2132,1103,49230,29999,487,50522,5266,21096,15235,6728,101,79619,24403,22623,83100,73302,20710,41661,12476,18351,16580,23056,33009,34735,26370,51737,79561,43088,1.194e+05,35552,1.6963e+05,56079,80049,25363,1.0362e+05,12739,64018,12182,0,40873,39927,10086,22863,9056,80983,27090,73854,93859,1.0394e+05,1.065e+05,81681,1.1247e+05,1.7287e+05,1.053e+05,2177,42778,NaN,67769,93966,16221,4320,31418,83483,1.106e+05,98043,70770,98922,37165,1.0269e+05,92787,90750,85080,76156,67399,55632,54211,77204,91420,78844,84837,78695,66091,70805,83161,61507,63345,79396,49550,43901,32428,40622,1.0992e+05,1.0778e+05,44095,64254,15215,35071,9201,25909,38250,94732,83999,92889,69481,37132,65212,525,26499,88323,2622,18263,14485,75320,15952,3410,16847,37809,30618,31164,84813,1.0314e+05,68658,57602,79975,90374,87583,95343,78602,42799,94107,96682,5060,59985,54983,79637,53794,87215,94825,32307,18982,48828,71185,191,32729,27604,22550,91689,24525,35398,0
3.0941e+05,NaN,1.8391e+05,1.4539e+05,3.947e+05,1.3475e+05,2.0452e+05,2.5666e+05,96010,26187,2.5228e+05,1.708e+05,3.48e+05,3.1567e+05,1.2948e+05,1.0276e+05,1.9926e+05,1.1614e+05,2.1663e+05,1.1623e+05,2.5162e+05,1.8634e+05,1.8727e+05,1.3695e+05,79169,10968,19728,9247,22386,38741,41976,8357,10874,41360,9649,46139,19777,25638,47601,40772,1.2049e+05,16470,63496,42227,32429,20163,788,53349,22522,57453,63929,7864,6138,14503,10864,1.2043e+05,83961,1.6027e+05,76425,2.105e+05,96952,1.2092e+05,66236,1.4449e+05,53612,23145,53055,40873,0,946,30787,63736,49929,1.2186e+05,67963,1.1473e+05,1.3473e+05,1.4481e+05,1.4738e+05,40808,1.5334e+05,2.1375e+05,1.4618e+05,38696,83651,NaN,1.0864e+05,1.3484e+05,24652,36553,9455,42610,69730,57170,29897,58049,3708,61815,51914,49877,44207,35283,26526,14759,13338,36331,50547,37971,43964,37822,25218,29932,42288,20634,22472,38523,8677,3028,73301,81495,1.508e+05,1.4865e+05,84968,1.0513e+05,56088,75944,50074,14964,2623,53859,43126,52016,28608,3741,24339,41398,14374,47450,43495,22610,26388,34447,24921,37463,24026,3064,10255,9709,43940,62265,27785,16729,39102,49501,46710,54470,37729,1926,53234,55809,45933,19112,14110,38764,12921,46342,53952,73180,59855,7955,30312,40682,73602,68477,18323,50816,65398,5475,0
